TradeDate,Ticker,Open,High,Low,Close,MarketHoursVolume,CumulativePriceFactor,CumulativeVolumeFactor,AdjustmentFactor,AdjustmentReason,SecId
2023-01-23 00:00:00,AMZN,97.61,97.79,95.87,97.52,74208560,20.0,20.0,,,33127
2023-01-24 00:00:00,AMZN,97.0,98.09,96.0,96.32,53037903,20.0,20.0,,,33127
2023-01-25 00:00:00,AMZN,92.57,97.24,91.52,97.18,89437443,20.0,20.0,,,33127
2023-01-26 00:00:00,AMZN,98.36,99.49,96.92,99.22,65277768,20.0,20.0,,,33127
2023-01-27 00:00:00,AMZN,99.59,103.48,99.53,102.24,83767154,20.0,20.0,,,33127
2023-01-30 00:00:00,AMZN,100.94,101.74,99.01,100.55,65454509,20.0,20.0,,,33127
2023-01-31 00:00:00,AMZN,101.19,103.35,101.14,103.13,62567888,20.0,20.0,,,33127
2023-02-01 00:00:00,AMZN,102.69,106.24,101.25,105.15,72532854,20.0,20.0,,,33127
2023-02-02 00:00:00,AMZN,110.45,114.0,108.89,112.91,130986996,20.0,20.0,,,33127
2023-02-03 00:00:00,AMZN,105.1,108.78,102.52,103.39,136889592,20.0,20.0,,,33127
2023-02-06 00:00:00,AMZN,102.9,103.94,100.65,102.18,78111457,20.0,20.0,,,33127
2023-02-07 00:00:00,AMZN,101.15,102.41,98.09,102.11,113885403,20.0,20.0,,,33127
2023-02-08 00:00:00,AMZN,102.09,102.66,98.78,100.05,74510123,20.0,20.0,,,33127
2023-02-09 00:00:00,AMZN,101.25,101.77,97.57,98.24,60500295,20.0,20.0,,,33127
2023-02-10 00:00:00,AMZN,97.5,98.81,96.24,97.61,50563928,20.0,20.0,,,33127
2023-02-13 00:00:00,AMZN,97.67,99.67,96.91,99.54,49493258,20.0,20.0,,,33127
2023-02-14 00:00:00,AMZN,98.37,100.91,97.52,99.7,52939148,20.0,20.0,,,33127
2023-02-15 00:00:00,AMZN,99.1,101.17,98.45,101.16,45928990,20.0,20.0,,,33127
2023-02-16 00:00:00,AMZN,99.23,100.63,98.1,98.15,51998141,20.0,20.0,,,33127
2023-02-17 00:00:00,AMZN,97.94,97.94,95.65,97.2,55702763,20.0,20.0,,,33127
2023-02-21 00:00:00,AMZN,95.25,95.61,94.28,94.58,49667834,20.0,20.0,,,33127
2023-02-22 00:00:00,AMZN,95.02,97.0,94.81,95.79,53233175,20.0,20.0,,,33127
2023-02-23 00:00:00,AMZN,96.07,96.43,93.67,95.82,45995769,20.0,20.0,,,33127
2023-02-24 00:00:00,AMZN,93.46,94.14,92.32,93.5,52440661,20.0,20.0,,,33127
2023-02-27 00:00:00,AMZN,94.29,94.78,93.14,93.76,42633559,20.0,20.0,,,33127
2023-02-28 00:00:00,AMZN,93.17,94.69,92.92,94.23,39386943,20.0,20.0,,,33127
2023-03-01 00:00:00,AMZN,93.8,94.68,91.6,92.17,50136371,20.0,20.0,,,33127
2023-03-02 00:00:00,AMZN,91.4,92.23,90.39,92.13,52158684,20.0,20.0,,,33127
2023-03-03 00:00:00,AMZN,92.71,94.94,92.66,94.9,51448878,20.0,20.0,,,33127
2023-03-06 00:00:00,AMZN,95.2,96.54,93.74,93.75,47344181,20.0,20.0,,,33127
2023-03-07 00:00:00,AMZN,94.26,95.09,92.78,93.55,47383998,20.0,20.0,,,33127
2023-03-08 00:00:00,AMZN,93.55,94.17,92.18,93.92,43468855,20.0,20.0,,,33127
2023-03-09 00:00:00,AMZN,93.65,96.2,92.18,92.25,54010747,20.0,20.0,,,33127
2023-03-10 00:00:00,AMZN,92.67,93.57,90.25,90.73,66561145,20.0,20.0,,,33127
2023-03-13 00:00:00,AMZN,90.0,94.02,88.12,92.43,68262094,20.0,20.0,,,33127
2023-03-14 00:00:00,AMZN,93.78,95.07,92.71,94.88,57423832,20.0,20.0,,,33127
2023-03-15 00:00:00,AMZN,93.28,96.67,93.07,96.2,65915974,20.0,20.0,,,33127
2023-03-16 00:00:00,AMZN,95.75,100.98,95.61,100.04,81068897,20.0,20.0,,,33127
2023-03-17 00:00:00,AMZN,100.0,100.66,97.46,98.95,77492283,20.0,20.0,,,33127
2023-03-20 00:00:00,AMZN,98.48,98.48,95.7,97.71,58506409,20.0,20.0,,,33127
2023-03-21 00:00:00,AMZN,98.18,100.85,98.0,100.61,56084919,20.0,20.0,,,33127
2023-03-22 00:00:00,AMZN,100.5,102.1,98.61,98.7,55287604,20.0,20.0,,,33127
2023-03-23 00:00:00,AMZN,100.41,101.06,97.62,98.71,55343720,20.0,20.0,,,33127
2023-03-24 00:00:00,AMZN,98.01,98.29,96.4,98.13,54473796,20.0,20.0,,,33127
2023-03-27 00:00:00,AMZN,99.07,99.34,97.08,98.04,44188766,20.0,20.0,,,33127
2023-03-28 00:00:00,AMZN,98.0,98.44,96.29,97.24,37165550,20.0,20.0,,,33127
2023-03-29 00:00:00,AMZN,98.62,100.42,98.56,100.25,47976252,20.0,20.0,,,33127
2023-03-30 00:00:00,AMZN,101.6,103.04,101.0,102.0,50131335,20.0,20.0,,,33127
2023-03-31 00:00:00,AMZN,102.1,103.42,101.95,103.29,52976334,20.0,20.0,,,33127
2023-04-03 00:00:00,AMZN,102.25,103.29,101.43,102.41,39234332,20.0,20.0,,,33127
2023-04-04 00:00:00,AMZN,102.78,104.2,102.11,103.95,46566263,20.0,20.0,,,33127
2023-04-05 00:00:00,AMZN,103.9,103.91,100.76,101.1,43295974,20.0,20.0,,,33127
2023-04-06 00:00:00,AMZN,100.91,102.38,99.81,102.06,41760447,20.0,20.0,,,33127
2023-04-10 00:00:00,AMZN,100.89,102.2,99.58,102.17,36002238,20.0,20.0,,,33127
2023-04-11 00:00:00,AMZN,100.78,101.0,99.01,99.92,58742512,20.0,20.0,,,33127
2023-04-12 00:00:00,AMZN,100.38,100.51,97.71,97.83,52657402,20.0,20.0,,,33127
2023-04-13 00:00:00,AMZN,98.98,102.57,98.71,102.4,64312782,20.0,20.0,,,33127
2023-04-14 00:00:00,AMZN,102.02,103.2,101.11,102.51,48847673,20.0,20.0,,,33127
2023-04-17 00:00:00,AMZN,103.22,103.73,101.59,102.74,38077137,20.0,20.0,,,33127
2023-04-18 00:00:00,AMZN,103.95,104.2,101.52,102.3,37761140,20.0,20.0,,,33127
2023-04-19 00:00:00,AMZN,101.55,105.12,101.39,104.3,56743591,20.0,20.0,,,33127
2023-04-20 00:00:00,AMZN,103.44,105.24,103.21,103.81,55419416,20.0,20.0,,,33127
2023-04-21 00:00:00,AMZN,106.0,108.15,105.08,106.96,83004549,20.0,20.0,,,33127
2023-04-24 00:00:00,AMZN,107.75,109.23,105.07,106.21,66760119,20.0,20.0,,,33127
2023-04-25 00:00:00,AMZN,105.0,105.45,102.45,102.57,57682989,20.0,20.0,,,33127
2023-04-26 00:00:00,AMZN,105.0,106.62,104.1,104.98,67441199,20.0,20.0,,,33127
2023-04-27 00:00:00,AMZN,108.0,110.86,106.81,109.82,108257701,20.0,20.0,,,33127
2023-04-28 00:00:00,AMZN,107.53,109.48,104.33,105.45,121789739,20.0,20.0,,,33127
2023-05-01 00:00:00,AMZN,105.0,105.23,101.82,102.05,70898184,20.0,20.0,,,33127
2023-05-02 00:00:00,AMZN,101.5,103.9,101.15,103.63,71687782,20.0,20.0,,,33127
2023-05-03 00:00:00,AMZN,103.65,105.96,103.29,103.65,63540173,20.0,20.0,,,33127
2023-05-04 00:00:00,AMZN,104.06,105.38,103.32,104.0,43106038,20.0,20.0,,,33127
2023-05-05 00:00:00,AMZN,104.2,105.76,103.56,105.66,55260886,20.0,20.0,,,33127
2023-05-08 00:00:00,AMZN,105.04,106.09,104.71,105.83,46409430,20.0,20.0,,,33127
2023-05-09 00:00:00,AMZN,105.53,106.79,105.16,106.62,42817257,20.0,20.0,,,33127
2023-05-10 00:00:00,AMZN,108.1,110.67,108.05,110.19,76012687,20.0,20.0,,,33127
2023-05-11 00:00:00,AMZN,111.09,113.28,110.49,112.18,71943874,20.0,20.0,,,33127
2023-05-12 00:00:00,AMZN,112.14,112.64,109.32,110.26,48397967,20.0,20.0,,,33127
2023-05-15 00:00:00,AMZN,111.11,112.29,109.25,111.2,51894260,20.0,20.0,,,33127
2023-05-16 00:00:00,AMZN,111.2,114.79,111.05,113.4,65608633,20.0,20.0,,,33127
2023-05-17 00:00:00,AMZN,114.84,115.83,114.23,115.5,63530641,20.0,20.0,,,33127
2023-05-18 00:00:00,AMZN,116.65,118.6,116.34,118.15,67262091,20.0,20.0,,,33127
2023-05-19 00:00:00,AMZN,118.14,118.29,115.7,116.25,51113604,20.0,20.0,,,33127
2023-05-22 00:00:00,AMZN,116.69,116.78,114.25,115.01,67973503,20.0,20.0,,,33127
2023-05-23 00:00:00,AMZN,114.15,117.14,113.78,114.99,60520032,20.0,20.0,,,33127
2023-05-24 00:00:00,AMZN,115.35,117.34,115.02,116.75,58077645,20.0,20.0,,,33127
2023-05-25 00:00:00,AMZN,116.5,116.87,114.31,115.0,59714549,20.0,20.0,,,33127
2023-05-26 00:00:00,AMZN,116.06,121.5,116.01,120.11,91530718,20.0,20.0,,,33127
2023-05-30 00:00:00,AMZN,122.27,122.92,119.86,121.66,59592402,20.0,20.0,,,33127
2023-05-31 00:00:00,AMZN,121.29,122.03,119.17,120.58,62126084,20.0,20.0,,,33127
2023-06-01 00:00:00,AMZN,120.61,123.49,119.94,122.77,50602480,20.0,20.0,,,33127
2023-06-02 00:00:00,AMZN,125.0,126.39,124.02,124.25,57402829,20.0,20.0,,,33127
2023-06-05 00:00:00,AMZN,123.23,125.79,123.03,125.3,44606442,20.0,20.0,,,33127
2023-06-06 00:00:00,AMZN,125.0,127.4,125.0,126.61,43550468,20.0,20.0,,,33127
2023-06-07 00:00:00,AMZN,126.91,127.36,120.63,121.23,90338647,20.0,20.0,,,33127
2023-06-08 00:00:00,AMZN,123.0,125.62,122.26,124.25,58991342,20.0,20.0,,,33127
2023-06-09 00:00:00,AMZN,123.98,125.8,123.19,123.43,49215917,20.0,20.0,,,33127
2023-06-12 00:00:00,AMZN,124.0,126.78,123.53,126.57,49363104,20.0,20.0,,,33127
2023-06-13 00:00:00,AMZN,128.05,128.41,125.18,126.66,47870195,20.0,20.0,,,33127
2023-06-14 00:00:00,AMZN,126.77,126.95,124.13,126.42,47736556,20.0,20.0,,,33127
2023-06-15 00:00:00,AMZN,125.16,127.69,124.32,127.11,56849169,20.0,20.0,,,33127
2023-06-16 00:00:00,AMZN,127.87,127.9,125.31,125.49,72403049,20.0,20.0,,,33127
2023-06-20 00:00:00,AMZN,124.86,127.25,124.5,125.78,50532310,20.0,20.0,,,33127
2023-06-21 00:00:00,AMZN,125.58,126.72,123.85,124.83,49831678,20.0,20.0,,,33127
2023-06-22 00:00:00,AMZN,125.31,130.32,125.14,130.15,84854261,20.0,20.0,,,33127
2023-06-23 00:00:00,AMZN,129.04,130.84,128.28,129.33,66878735,20.0,20.0,,,33127
2023-06-26 00:00:00,AMZN,129.33,131.49,127.1,127.33,56781650,20.0,20.0,,,33127
2023-06-27 00:00:00,AMZN,128.6,130.08,127.55,129.18,44633258,20.0,20.0,,,33127
2023-06-28 00:00:00,AMZN,129.0,131.48,128.45,129.04,48911561,20.0,20.0,,,33127
2023-06-29 00:00:00,AMZN,128.63,129.26,127.26,127.9,38145469,20.0,20.0,,,33127
2023-06-30 00:00:00,AMZN,129.5,131.25,128.95,130.36,50518916,20.0,20.0,,,33127
2023-07-03 00:00:00,AMZN,130.93,131.85,130.07,130.22,26845921,20.0,20.0,,,33127
2023-07-05 00:00:00,AMZN,130.22,131.39,129.64,130.38,32509766,20.0,20.0,,,33127
2023-07-06 00:00:00,AMZN,128.36,128.73,127.37,128.36,36587219,20.0,20.0,,,33127
2023-07-07 00:00:00,AMZN,128.57,130.97,128.13,129.78,39211180,20.0,20.0,,,33127
2023-07-10 00:00:00,AMZN,129.08,129.28,125.92,127.13,59002559,20.0,20.0,,,33127
2023-07-11 00:00:00,AMZN,127.8,129.76,127.36,128.78,47496743,20.0,20.0,,,33127
2023-07-12 00:00:00,AMZN,130.3,131.26,128.83,130.8,50744882,20.0,20.0,,,33127
2023-07-13 00:00:00,AMZN,133.99,134.67,132.71,134.3,55057680,20.0,20.0,,,33127
2023-07-14 00:00:00,AMZN,134.12,136.65,134.01,134.68,51409991,20.0,20.0,,,33127
2023-07-17 00:00:00,AMZN,134.68,135.61,133.22,133.56,45420570,20.0,20.0,,,33127
2023-07-18 00:00:00,AMZN,132.52,133.86,131.36,132.83,50534733,20.0,20.0,,,33127
2023-07-19 00:00:00,AMZN,133.32,135.99,132.53,135.36,51110241,20.0,20.0,,,33127
2023-07-20 00:00:00,AMZN,134.0,134.78,129.34,129.96,57458160,20.0,20.0,,,33127
2023-07-21 00:00:00,AMZN,131.2,131.39,128.42,130.0,95978056,20.0,20.0,,,33127
2023-07-24 00:00:00,AMZN,130.31,131.65,128.35,128.8,39986872,20.0,20.0,,,33127
2023-07-25 00:00:00,AMZN,129.35,129.58,128.53,129.13,34037659,20.0,20.0,,,33127
2023-07-26 00:00:00,AMZN,126.6,129.08,126.11,128.15,49675944,20.0,20.0,,,33127
2023-07-27 00:00:00,AMZN,130.95,132.63,127.79,128.25,50287065,20.0,20.0,,,33127
2023-07-28 00:00:00,AMZN,129.69,133.01,129.34,132.21,43163216,20.0,20.0,,,33127
2023-07-31 00:00:00,AMZN,133.1,133.87,132.38,133.68,39141576,20.0,20.0,,,33127
2023-08-01 00:00:00,AMZN,133.55,133.69,131.62,131.69,40174641,20.0,20.0,,,33127
2023-08-02 00:00:00,AMZN,130.1,130.24,126.83,128.21,48235701,20.0,20.0,,,33127
2023-08-03 00:00:00,AMZN,127.51,129.84,126.41,128.91,63801811,20.0,20.0,,,33127
2023-08-04 00:00:00,AMZN,141.0,143.63,139.32,139.57,142900426,20.0,20.0,,,33127
2023-08-07 00:00:00,AMZN,141.0,142.54,138.95,142.22,68704993,20.0,20.0,,,33127
2023-08-08 00:00:00,AMZN,140.65,140.83,138.42,139.94,50089959,20.0,20.0,,,33127
2023-08-09 00:00:00,AMZN,140.0,140.3,137.1,137.85,47477462,20.0,20.0,,,33127
2023-08-10 00:00:00,AMZN,139.02,140.41,137.49,138.56,51161822,20.0,20.0,,,33127
2023-08-11 00:00:00,AMZN,137.4,139.33,137.0,138.41,39776134,20.0,20.0,,,33127
2023-08-14 00:00:00,AMZN,138.22,140.59,137.75,140.57,44600047,20.0,20.0,,,33127
2023-08-15 00:00:00,AMZN,140.02,141.27,137.23,137.67,41172337,20.0,20.0,,,33127
2023-08-16 00:00:00,AMZN,137.0,137.26,135.01,135.07,40249536,20.0,20.0,,,33127
2023-08-17 00:00:00,AMZN,135.38,136.09,133.54,133.98,44941953,20.0,20.0,,,33127
2023-08-18 00:00:00,AMZN,131.45,134.06,131.16,133.22,45280406,20.0,20.0,,,33127
2023-08-21 00:00:00,AMZN,133.61,135.19,132.71,134.68,38686266,20.0,20.0,,,33127
2023-08-22 00:00:00,AMZN,135.0,135.64,133.73,134.25,31500265,20.0,20.0,,,33127
2023-08-23 00:00:00,AMZN,134.47,135.95,133.23,135.52,39370793,20.0,20.0,,,33127
2023-08-24 00:00:00,AMZN,136.36,136.76,131.83,131.84,39933715,20.0,20.0,,,33127
2023-08-25 00:00:00,AMZN,132.7,133.86,130.59,133.26,41187334,20.0,20.0,,,33127
2023-08-28 00:00:00,AMZN,133.65,133.95,131.85,133.14,31852036,20.0,20.0,,,33127
2023-08-29 00:00:00,AMZN,133.38,135.14,133.25,134.91,37227584,20.0,20.0,,,33127
2023-08-30 00:00:00,AMZN,134.98,135.68,133.92,135.07,33052435,20.0,20.0,,,33127
2023-08-31 00:00:00,AMZN,135.08,138.78,135.0,138.01,55233766,20.0,20.0,,,33127
2023-09-01 00:00:00,AMZN,139.48,139.95,136.88,138.12,38400735,20.0,20.0,,,33127
2023-09-05 00:00:00,AMZN,137.66,137.8,135.83,137.27,37509946,20.0,20.0,,,33127
2023-09-06 00:00:00,AMZN,136.12,137.45,134.61,135.36,37584436,20.0,20.0,,,33127
2023-09-07 00:00:00,AMZN,133.89,138.03,133.19,137.85,44525078,20.0,20.0,,,33127
2023-09-08 00:00:00,AMZN,136.93,138.85,136.75,138.23,34677845,20.0,20.0,,,33127
2023-09-11 00:00:00,AMZN,138.65,143.62,138.64,143.1,54373966,20.0,20.0,,,33127
2023-09-12 00:00:00,AMZN,142.42,143.0,140.62,141.23,40360812,20.0,20.0,,,33127
2023-09-13 00:00:00,AMZN,140.97,144.98,140.87,144.85,57483607,20.0,20.0,,,33127
2023-09-14 00:00:00,AMZN,145.13,145.85,142.95,144.72,60952006,20.0,20.0,,,33127
2023-09-15 00:00:00,AMZN,142.77,143.57,140.09,140.39,92830068,20.0,20.0,,,33127
2023-09-18 00:00:00,AMZN,140.75,141.75,139.23,139.98,39599830,20.0,20.0,,,33127
2023-09-19 00:00:00,AMZN,138.64,138.79,135.56,137.63,59349463,20.0,20.0,,,33127
2023-09-20 00:00:00,AMZN,138.48,139.37,135.2,135.29,41565782,20.0,20.0,,,33127
2023-09-21 00:00:00,AMZN,131.8,132.24,129.31,129.33,65215191,20.0,20.0,,,33127
2023-09-22 00:00:00,AMZN,131.19,132.03,128.52,129.12,52225250,20.0,20.0,,,33127
2023-09-25 00:00:00,AMZN,129.3,131.78,128.77,131.27,43561361,20.0,20.0,,,33127
2023-09-26 00:00:00,AMZN,130.06,130.39,125.28,125.98,68699875,20.0,20.0,,,33127
2023-09-27 00:00:00,AMZN,125.67,127.48,124.13,125.98,63797486,20.0,20.0,,,33127
2023-09-28 00:00:00,AMZN,124.08,126.58,123.04,125.98,52485919,20.0,20.0,,,33127
2023-09-29 00:00:00,AMZN,128.06,129.15,126.32,127.12,58761449,20.0,20.0,,,33127
2023-10-02 00:00:00,AMZN,127.2,130.46,126.54,129.46,45081714,20.0,20.0,,,33127
2023-10-03 00:00:00,AMZN,128.05,128.51,124.26,124.72,48665096,20.0,20.0,,,33127
2023-10-04 00:00:00,AMZN,126.06,127.36,125.7,127.0,41951656,20.0,20.0,,,33127
2023-10-05 00:00:00,AMZN,126.64,126.77,124.33,125.96,38213686,20.0,20.0,,,33127
2023-10-06 00:00:00,AMZN,124.13,128.45,124.13,127.96,42844192,20.0,20.0,,,33127
2023-10-09 00:00:00,AMZN,126.2,128.79,124.76,128.26,36718530,20.0,20.0,,,33127
2023-10-10 00:00:00,AMZN,128.88,130.73,128.06,129.48,39256951,20.0,20.0,,,33127
2023-10-11 00:00:00,AMZN,129.65,132.05,129.61,131.83,39049949,20.0,20.0,,,33127
2023-10-12 00:00:00,AMZN,132.12,134.48,131.24,132.33,53518384,20.0,20.0,,,33127
2023-10-13 00:00:00,AMZN,132.91,133.3,128.95,129.79,43274181,20.0,20.0,,,33127
2023-10-16 00:00:00,AMZN,130.64,133.07,130.43,132.55,40874687,20.0,20.0,,,33127
2023-10-17 00:00:00,AMZN,130.38,132.58,128.71,131.47,46694835,20.0,20.0,,,33127
2023-10-18 00:00:00,AMZN,129.81,130.66,127.51,128.13,40600583,20.0,20.0,,,33127
2023-10-19 00:00:00,AMZN,130.53,132.24,127.47,128.4,58230539,20.0,20.0,,,33127
2023-10-20 00:00:00,AMZN,128.01,128.17,124.97,125.17,53234286,20.0,20.0,,,33127
2023-10-23 00:00:00,AMZN,124.64,127.88,123.98,126.56,44858398,20.0,20.0,,,33127
2023-10-24 00:00:00,AMZN,127.75,128.8,126.34,128.56,43116941,20.0,20.0,,,33127
2023-10-25 00:00:00,AMZN,126.1,126.34,120.79,121.39,70092683,20.0,20.0,,,33127
2023-10-26 00:00:00,AMZN,120.56,121.63,118.35,119.57,71545605,20.0,20.0,,,33127
2023-10-27 00:00:00,AMZN,126.25,130.02,125.52,127.74,117416188,20.0,20.0,,,33127
2023-10-30 00:00:00,AMZN,129.78,133.0,128.81,132.71,69757396,20.0,20.0,,,33127
2023-10-31 00:00:00,AMZN,132.84,133.57,131.71,133.09,47006553,20.0,20.0,,,33127
2023-11-01 00:00:00,AMZN,133.98,137.35,133.71,137.0,58036000,20.0,20.0,,,33127
2023-11-02 00:00:00,AMZN,138.8,138.81,136.47,138.07,48118380,20.0,20.0,,,33127
2023-11-03 00:00:00,AMZN,139.0,139.49,137.45,138.6,41760652,20.0,20.0,,,33127
2023-11-06 00:00:00,AMZN,138.71,140.73,138.36,139.74,41214813,20.0,20.0,,,33127
2023-11-07 00:00:00,AMZN,140.5,143.37,140.5,142.71,51071272,20.0,20.0,,,33127
2023-11-08 00:00:00,AMZN,142.95,143.12,141.14,142.08,40916796,20.0,20.0,,,33127
2023-11-09 00:00:00,AMZN,142.06,142.65,139.84,140.6,33550960,20.0,20.0,,,33127
2023-11-10 00:00:00,AMZN,140.37,143.65,139.91,143.56,46219129,20.0,20.0,,,33127
2023-11-13 00:00:00,AMZN,142.0,143.23,140.67,142.59,33854933,20.0,20.0,,,33127
2023-11-14 00:00:00,AMZN,145.0,147.26,144.68,145.8,53632562,20.0,20.0,,,33127
2023-11-15 00:00:00,AMZN,147.06,147.27,142.59,143.2,60571880,20.0,20.0,,,33127
2023-11-16 00:00:00,AMZN,140.96,143.32,139.52,142.83,47525041,20.0,20.0,,,33127
2023-11-17 00:00:00,AMZN,142.83,145.23,142.55,145.18,45012939,20.0,20.0,,,33127
2023-11-20 00:00:00,AMZN,145.08,146.63,144.73,146.13,38617297,20.0,20.0,,,33127
2023-11-21 00:00:00,AMZN,143.76,144.05,141.5,143.9,68481332,20.0,20.0,,,33127
2023-11-22 00:00:00,AMZN,144.68,147.74,144.48,146.71,43545301,20.0,20.0,,,33127
2023-11-24 00:00:00,AMZN,146.67,147.2,145.32,146.74,20671355,20.0,20.0,,,33127
2023-11-27 00:00:00,AMZN,147.5,149.26,146.88,147.73,50365555,20.0,20.0,,,33127
2023-11-28 00:00:00,AMZN,146.97,147.6,145.53,147.03,40106405,20.0,20.0,,,33127
2023-11-29 00:00:00,AMZN,147.84,148.54,145.97,146.32,36628807,20.0,20.0,,,33127
2023-11-30 00:00:00,AMZN,144.78,146.93,144.34,146.09,55933698,20.0,20.0,,,33127
2023-12-01 00:00:00,AMZN,146.0,147.25,145.55,147.03,37120494,20.0,20.0,,,33127
2023-12-04 00:00:00,AMZN,145.23,145.38,142.81,144.84,45953240,20.0,20.0,,,33127
2023-12-05 00:00:00,AMZN,143.52,148.57,143.13,146.88,44983705,20.0,20.0,,,33127
2023-12-06 00:00:00,AMZN,147.76,147.85,144.28,144.52,37959396,20.0,20.0,,,33127
2023-12-07 00:00:00,AMZN,146.09,147.92,145.34,146.88,43156023,20.0,20.0,,,33127
2023-12-08 00:00:00,AMZN,145.4,147.84,145.41,147.42,39385225,20.0,20.0,,,33127
2023-12-11 00:00:00,AMZN,145.44,146.19,143.64,145.89,44673314,20.0,20.0,,,33127
2023-12-12 00:00:00,AMZN,145.5,147.5,145.3,147.48,40931780,20.0,20.0,,,33127
2023-12-13 00:00:00,AMZN,148.09,149.46,146.82,148.84,48648105,20.0,20.0,,,33127
2023-12-14 00:00:00,AMZN,150.0,150.54,145.52,147.42,54283488,20.0,20.0,,,33127
2023-12-15 00:00:00,AMZN,147.88,150.57,147.89,149.97,93534943,20.0,20.0,,,33127
2023-12-18 00:00:00,AMZN,150.56,154.86,150.05,154.07,53528637,20.0,20.0,,,33127
2023-12-19 00:00:00,AMZN,154.43,155.12,152.69,153.79,39668210,20.0,20.0,,,33127
2023-12-20 00:00:00,AMZN,153.0,155.63,151.56,152.12,48547091,20.0,20.0,,,33127
2023-12-21 00:00:00,AMZN,153.2,153.97,152.1,153.84,34746525,20.0,20.0,,,33127
2023-12-22 00:00:00,AMZN,153.83,154.35,152.71,153.42,28241379,20.0,20.0,,,33127
2023-12-26 00:00:00,AMZN,153.48,153.97,153.03,153.41,23916736,20.0,20.0,,,33127
2023-12-27 00:00:00,AMZN,153.48,154.78,153.12,153.34,30218522,20.0,20.0,,,33127
2023-12-28 00:00:00,AMZN,153.65,154.08,152.95,153.38,26123087,20.0,20.0,,,33127
2023-12-29 00:00:00,AMZN,153.08,153.88,151.03,151.94,36464260,20.0,20.0,,,33127
