TradeDate,Ticker,Open,High,Low,Close,MarketHoursVolume,CumulativePriceFactor,CumulativeVolumeFactor,AdjustmentFactor,AdjustmentReason,SecId
2023-08-25 00:00:00,AAPL,177.43,179.15,175.82,178.61,45754037,32.98787878468422,27.99999999999997,,,33449
2023-08-28 00:00:00,AAPL,180.0,180.59,178.55,180.19,39812012,32.98787878468422,27.99999999999997,,,33449
2023-08-29 00:00:00,AAPL,179.67,184.9,179.5,184.12,50539919,32.98787878468422,27.99999999999997,,,33449
2023-08-30 00:00:00,AAPL,185.0,187.79,184.74,187.65,58531778,32.98787878468422,27.99999999999997,,,33449
2023-08-31 00:00:00,AAPL,187.96,189.12,187.48,187.87,51908847,32.98787878468422,27.99999999999997,,,33449
2023-09-01 00:00:00,AAPL,189.57,189.92,188.28,189.46,42886489,32.98787878468422,27.99999999999997,,,33449
2023-09-05 00:00:00,AAPL,188.33,190.0,187.61,189.7,42130871,32.98787878468422,27.99999999999997,,,33449
2023-09-06 00:00:00,AAPL,188.33,188.85,181.47,182.91,78516606,32.98787878468422,27.99999999999997,,,33449
2023-09-07 00:00:00,AAPL,175.1,178.21,173.54,177.56,104306939,32.98787878468422,27.99999999999997,,,33449
2023-09-08 00:00:00,AAPL,178.35,180.23,177.8,178.18,63190703,32.98787878468422,27.99999999999997,,,33449
2023-09-11 00:00:00,AAPL,180.07,180.3,177.34,179.36,55158407,32.98787878468422,27.99999999999997,,,33449
2023-09-12 00:00:00,AAPL,179.5,180.13,174.82,176.3,87559282,32.98787878468422,27.99999999999997,,,33449
2023-09-13 00:00:00,AAPL,176.47,177.29,173.98,174.21,78089423,32.98787878468422,27.99999999999997,,,33449
2023-09-14 00:00:00,AAPL,173.97,176.09,173.59,175.74,58054092,32.98787878468422,27.99999999999997,,,33449
2023-09-15 00:00:00,AAPL,176.35,176.48,173.82,175.01,97801775,32.98787878468422,27.99999999999997,,,33449
2023-09-18 00:00:00,AAPL,176.59,179.38,176.17,177.97,61588697,32.98787878468422,27.99999999999997,,,33449
2023-09-19 00:00:00,AAPL,177.46,179.63,177.13,179.07,48656276,32.98787878468422,27.99999999999997,,,33449
2023-09-20 00:00:00,AAPL,179.34,179.7,175.4,175.49,52892093,32.98787878468422,27.99999999999997,,,33449
2023-09-21 00:00:00,AAPL,174.61,176.3,173.86,173.93,59982378,32.98787878468422,27.99999999999997,,,33449
2023-09-22 00:00:00,AAPL,174.61,177.07,174.05,174.79,54619368,32.98787878468422,27.99999999999997,,,33449
2023-09-25 00:00:00,AAPL,174.3,176.97,174.15,176.08,44484619,32.98787878468422,27.99999999999997,,,33449
2023-09-26 00:00:00,AAPL,174.84,175.2,171.66,171.96,61722719,32.98787878468422,27.99999999999997,,,33449
2023-09-27 00:00:00,AAPL,172.55,173.04,169.05,170.43,63554380,32.98787878468422,27.99999999999997,,,33449
2023-09-28 00:00:00,AAPL,169.55,172.03,167.64,170.69,54364934,32.98787878468422,27.99999999999997,,,33449
2023-09-29 00:00:00,AAPL,171.91,173.07,170.35,171.21,48432030,32.98787878468422,27.99999999999997,,,33449
2023-10-02 00:00:00,AAPL,171.16,174.3,170.93,173.75,48504054,32.98787878468422,27.99999999999997,,,33449
2023-10-03 00:00:00,AAPL,172.27,173.63,170.82,172.4,47170574,32.98787878468422,27.99999999999997,,,33449
2023-10-04 00:00:00,AAPL,171.0,174.21,170.97,173.66,50226564,32.98787878468422,27.99999999999997,,,33449
2023-10-05 00:00:00,AAPL,173.76,175.45,172.68,174.91,47012296,32.98787878468422,27.99999999999997,,,33449
2023-10-06 00:00:00,AAPL,173.9,177.99,173.18,177.49,54605233,32.98787878468422,27.99999999999997,,,33449
2023-10-09 00:00:00,AAPL,176.85,179.05,175.8,178.99,40546404,32.98787878468422,27.99999999999997,,,33449
2023-10-10 00:00:00,AAPL,178.15,179.72,177.96,178.39,42202622,32.98787878468422,27.99999999999997,,,33449
2023-10-11 00:00:00,AAPL,178.2,179.85,177.6,179.8,44536427,32.98787878468422,27.99999999999997,,,33449
2023-10-12 00:00:00,AAPL,180.0,182.34,179.05,180.71,53229763,32.98787878468422,27.99999999999997,,,33449
2023-10-13 00:00:00,AAPL,181.36,181.93,178.14,178.85,48782262,32.98787878468422,27.99999999999997,,,33449
2023-10-16 00:00:00,AAPL,176.62,179.07,176.51,178.72,49836702,32.98787878468422,27.99999999999997,,,33449
2023-10-17 00:00:00,AAPL,176.5,178.42,174.8,177.15,55120492,32.98787878468422,27.99999999999997,,,33449
2023-10-18 00:00:00,AAPL,175.56,177.58,175.11,175.84,51488281,32.98787878468422,27.99999999999997,,,33449
2023-10-19 00:00:00,AAPL,176.0,177.84,175.19,175.46,55412935,32.98787878468422,27.99999999999997,,,33449
2023-10-20 00:00:00,AAPL,175.39,175.42,172.64,172.88,60288541,32.98787878468422,27.99999999999997,,,33449
2023-10-23 00:00:00,AAPL,170.99,174.01,169.93,173.0,52241247,32.98787878468422,27.99999999999997,,,33449
2023-10-24 00:00:00,AAPL,173.0,173.67,171.45,173.44,42168621,32.98787878468422,27.99999999999997,,,33449
2023-10-25 00:00:00,AAPL,171.78,173.06,170.65,171.1,52781032,32.98787878468422,27.99999999999997,,,33449
2023-10-26 00:00:00,AAPL,170.44,171.37,165.67,166.89,66971629,32.98787878468422,27.99999999999997,,,33449
2023-10-27 00:00:00,AAPL,166.88,168.96,166.83,168.22,53031244,32.98787878468422,27.99999999999997,,,33449
2023-10-30 00:00:00,AAPL,169.0,171.16,168.88,170.29,48200479,32.98787878468422,27.99999999999997,,,33449
2023-10-31 00:00:00,AAPL,169.25,170.9,167.91,170.77,40385727,32.98787878468422,27.99999999999997,,,33449
2023-11-01 00:00:00,AAPL,171.0,174.25,170.13,173.97,54176917,32.98787878468422,27.99999999999997,,,33449
2023-11-02 00:00:00,AAPL,175.48,177.78,175.47,177.57,63389751,32.98787878468422,27.99999999999997,,,33449
2023-11-03 00:00:00,AAPL,174.27,176.82,173.35,176.65,73826560,32.98787878468422,27.99999999999997,,,33449
2023-11-06 00:00:00,AAPL,176.4,179.43,176.21,179.23,56315362,32.98787878468422,27.99999999999997,,,33449
2023-11-07 00:00:00,AAPL,179.22,182.44,178.97,181.82,62878625,32.98787878468422,27.99999999999997,,,33449
2023-11-08 00:00:00,AAPL,182.35,183.45,181.59,182.89,47608472,32.98787878468422,27.99999999999997,,,33449
2023-11-09 00:00:00,AAPL,183.0,184.12,181.81,182.41,50448868,32.98787878468422,27.99999999999997,,,33449
2023-11-10 00:00:00,AAPL,183.99,186.56,183.53,186.4,61797613,33.03133868976367,27.99999999999997,0.998684282659942,CashDiv,33449
2023-11-13 00:00:00,AAPL,185.8,186.03,184.21,184.8,41187278,33.03133868976367,27.99999999999997,,,33449
2023-11-14 00:00:00,AAPL,187.63,188.11,186.3,187.44,53576957,33.03133868976367,27.99999999999997,,,33449
2023-11-15 00:00:00,AAPL,187.88,189.5,187.79,188.01,49523721,33.03133868976367,27.99999999999997,,,33449
2023-11-16 00:00:00,AAPL,189.61,190.96,188.72,189.71,52064672,33.03133868976367,27.99999999999997,,,33449
2023-11-17 00:00:00,AAPL,190.35,190.38,188.57,189.69,46385014,33.03133868976367,27.99999999999997,,,33449
2023-11-20 00:00:00,AAPL,189.88,191.91,189.88,191.45,44365112,33.03133868976367,27.99999999999997,,,33449
2023-11-21 00:00:00,AAPL,191.47,191.52,189.74,190.64,36453891,33.03133868976367,27.99999999999997,,,33449
2023-11-22 00:00:00,AAPL,191.47,192.93,190.83,191.31,37938310,33.03133868976367,27.99999999999997,,,33449
2023-11-24 00:00:00,AAPL,190.9,190.9,189.25,189.97,23077520,33.03133868976367,27.99999999999997,,,33449
2023-11-27 00:00:00,AAPL,189.9,190.67,188.9,189.79,37689033,33.03133868976367,27.99999999999997,,,33449
2023-11-28 00:00:00,AAPL,189.71,191.08,189.4,190.4,36058401,33.03133868976367,27.99999999999997,,,33449
2023-11-29 00:00:00,AAPL,190.98,192.08,188.97,189.37,36186006,33.03133868976367,27.99999999999997,,,33449
2023-11-30 00:00:00,AAPL,189.85,190.32,188.19,189.95,44347605,33.03133868976367,27.99999999999997,,,33449
2023-12-01 00:00:00,AAPL,190.32,191.56,189.23,191.24,39749871,33.03133868976367,27.99999999999997,,,33449
2023-12-04 00:00:00,AAPL,190.0,190.05,187.46,189.43,41303227,33.03133868976367,27.99999999999997,,,33449
2023-12-05 00:00:00,AAPL,190.22,194.4,190.18,193.42,62706628,33.03133868976367,27.99999999999997,,,33449
2023-12-06 00:00:00,AAPL,194.47,194.76,192.11,192.32,39006983,33.03133868976367,27.99999999999997,,,33449
2023-12-07 00:00:00,AAPL,193.68,195.0,193.59,194.27,44162885,33.03133868976367,27.99999999999997,,,33449
2023-12-08 00:00:00,AAPL,194.1,195.99,193.67,195.71,50274110,33.03133868976367,27.99999999999997,,,33449
2023-12-11 00:00:00,AAPL,193.02,193.49,191.42,193.18,57284648,33.03133868976367,27.99999999999997,,,33449
2023-12-12 00:00:00,AAPL,193.0,194.72,191.73,194.71,46078841,33.03133868976367,27.99999999999997,,,33449
2023-12-13 00:00:00,AAPL,195.0,198.0,194.85,197.96,64147905,33.03133868976367,27.99999999999997,,,33449
2023-12-14 00:00:00,AAPL,198.07,199.62,196.17,198.11,63062681,33.03133868976367,27.99999999999997,,,33449
2023-12-15 00:00:00,AAPL,197.38,198.4,197.0,197.57,102834376,33.03133868976367,27.99999999999997,,,33449
2023-12-18 00:00:00,AAPL,196.09,196.63,194.39,195.89,48624665,33.03133868976367,27.99999999999997,,,33449
2023-12-19 00:00:00,AAPL,196.08,196.95,195.89,196.94,37196277,33.03133868976367,27.99999999999997,,,33449
2023-12-20 00:00:00,AAPL,196.97,197.68,194.84,194.83,47223742,33.03133868976367,27.99999999999997,,,33449
2023-12-21 00:00:00,AAPL,196.0,197.08,193.5,194.68,42647138,33.03133868976367,27.99999999999997,,,33449
2023-12-22 00:00:00,AAPL,195.16,195.41,192.97,193.6,35705118,33.03133868976367,27.99999999999997,,,33449
2023-12-26 00:00:00,AAPL,193.6,193.89,192.83,193.05,27607765,33.03133868976367,27.99999999999997,,,33449
2023-12-27 00:00:00,AAPL,192.43,193.5,191.09,193.15,45662347,33.03133868976367,27.99999999999997,,,33449
2023-12-28 00:00:00,AAPL,194.0,194.66,193.17,193.58,32816525,33.03133868976367,27.99999999999997,,,33449
2023-12-29 00:00:00,AAPL,193.81,194.4,191.73,192.53,40265981,33.03133868976367,27.99999999999997,,,33449
